tmonth,ttime,aspeed,aflow,sflow
202008,12:15:00,63.904306024722594,188.17013045434098,8366044
202008,12:20:00,63.89872304094452,188.9522267206478,8400816
202008,12:25:00,63.90365640892384,188.4298888838904,8377216
202008,12:30:00,63.89427966888158,188.43418211265072,8377030
202008,12:35:00,63.90562381677121,190.29260667131516,8460219
202008,12:40:00,63.927892646349186,193.11075380048575,8587249
202008,12:45:00,63.948160659267366,193.88731475859586,8621975
202008,12:50:00,63.96373287798348,192.00476747323918,8538068
202008,12:55:00,63.96446044767801,188.10492702781713,8364838
202008,13:00:00,63.92130739819586,185.47010276822056,8247670
202008,13:05:00,63.91142210178553,186.76780011694328,8304817
202008,13:10:00,63.9262593266269,190.34175962576467,8463356
202008,13:15:00,63.92560228664781,192.23285576122893,8546865
202008,13:20:00,63.92849400497398,192.8990082979154,8578026
202008,13:25:00,63.94650877909357,192.40192528283214,8554382
202008,13:30:00,63.941174505364096,193.05304938382656,8584683
202008,13:35:00,63.9701473699841,196.6898668705586,8746405
202008,13:40:00,64.00479973272942,201.12325440194292,8943750
202008,13:45:00,64.01367162849412,202.50222642018622,9004464
202008,13:50:00,63.999231597312466,199.4890932805613,8870881
202008,13:55:00,63.99462860536797,195.0116496120544,8671193
202008,14:00:00,63.928004009057595,192.73745052177043,8569878
202008,14:05:00,63.92360146998796,197.07925691023996,8762735
202008,14:10:00,63.954014625635786,203.6821402064638,9056319
202008,14:15:00,63.93867626860722,206.99109431925515,9204066
202008,14:20:00,63.909376740042326,207.38282848726078,9222107
202008,14:25:00,63.89669623965257,206.43206045068143,9179208
202008,14:30:00,63.89358550799949,207.49765004834828,9227213
202008,14:35:00,63.882608857047444,214.57517486449407,9540656
202008,14:40:00,63.79793607780542,222.1465389286196,9877968
202008,14:45:00,63.667526634247906,222.70306315221302,9902269
202008,14:50:00,63.54651620327402,218.9593172311429,9736245
202008,14:55:00,63.45851739114312,212.81432587428316,9462789
202008,15:00:00,63.4216006533279,208.48204367087183,9270988
202008,15:05:00,63.44121533835704,211.96880903121345,9425829
202008,15:10:00,63.4109358179591,217.75732019970314,9682797
202008,15:15:00,63.32649318831444,219.1034296637805,9742434
202008,15:20:00,63.26417832881691,217.9564239274707,9688381
202008,15:25:00,63.25540294739976,215.34436370998583,9572703
202008,15:30:00,63.28715245554767,214.54385530785325,9537118
202008,15:35:00,63.331463677196695,218.77766780637035,9725980
202008,15:40:00,63.30633653810455,224.5452827642057,9981936
202008,15:45:00,63.20664835368795,224.0924326269852,9961805
202008,15:50:00,63.17194402167864,219.31844053002183,9748924
202008,15:55:00,63.225141987453085,214.93441203281677,9431322
202008,16:00:00,63.30679312520857,210.56934506175654,9240204
202008,16:05:00,63.44146404840569,212.80657366885484,9336250
202008,16:10:00,63.495649430194156,217.87819110138585,9558752
202008,16:15:00,63.52150785107102,218.98336106489185,9607457
202008,16:20:00,63.561609562344664,216.10990814396098,9481390
202008,16:25:00,63.656045139017785,212.02712374353246,9302266
202008,16:30:00,63.805234047292245,209.651869744548,9200153
202008,16:35:00,63.98478414195034,212.29088050314465,9316173
202008,16:40:00,64.1304725490927,216.69849372194244,9509380
202008,16:45:00,64.22816362893954,216.41105287146763,9496117
202008,16:50:00,64.34509818478793,211.87495727080056,9297285
202008,16:55:00,64.52398752737662,205.4972312740697,9017835
202008,17:00:00,64.70746130145876,201.8497686820575,8856966
202008,17:05:00,64.91206800549374,206.9637859519577,9081157
202008,17:10:00,64.99635843943726,215.10968800565192,9438798
202008,17:15:00,64.97929767251946,216.62609091944856,9506636
202008,17:20:00,65.00351534949331,212.9044938699239,9342675
202008,17:25:00,65.09531162997862,206.57047790514824,9064106
202008,17:30:00,65.22599576821716,200.9446496147358,8814638
202008,17:35:00,65.41660046772323,198.3211925058121,8701144
202008,17:40:00,65.58176250046407,197.3022678062678,8656637
202008,17:45:00,65.76282712795567,193.64909401709403,8496354
202008,17:50:00,65.94213222465562,187.39128849178311,8221418
202008,17:55:00,66.10320724600037,180.19218144517893,7905031
202008,18:00:00,66.29994431864584,174.74260496727257,7661939
202008,18:05:00,66.46753777051855,174.2731065614883,7643967
202008,18:10:00,66.59314005716635,176.316059459213,7733575
202008,18:15:00,66.66918593860214,175.4064936841625,7692978
202008,18:20:00,66.73521660046778,172.253032375741,7555018
202008,18:25:00,66.79357808381913,167.653032375741,7353262
202008,18:30:00,66.8380637737107,163.0955952760932,7153699
202008,18:35:00,66.87604216934542,160.3677261948194,7033087
202008,18:40:00,66.90407958721542,158.02374273007183,6928551
202008,18:45:00,66.93196480938411,154.3201286261631,6766629
202008,18:50:00,66.94194290805154,149.56545637002236,6557847
202008,18:55:00,66.96849920190073,144.48429695518303,6334914
202008,19:00:00,67.09418686662454,140.93830650677123,6181836
202008,19:05:00,67.16351015256694,140.77067420597825,6174061
202008,19:10:00,67.20657039979204,141.85376196990424,6221706
202008,19:15:00,67.21239838152854,141.34011992430632,6199319
202008,19:20:00,67.16029548238623,138.09105643472975,6134419
202008,19:25:00,67.08750139203403,134.82741699493528,5989708
202008,19:30:00,67.00516351757665,132.32042134641787,5878864
202008,19:35:00,66.89561230929141,131.51543050084413,5842573
202008,19:40:00,66.75689520769141,131.73116149222145,5851103
202008,19:45:00,66.56182857567094,130.21281387231167,5782100
202008,19:50:00,66.37014736998395,127.93494415420645,5681335
202008,19:55:00,66.16379598351828,124.90681342426903,5549235
202008,20:00:00,66.2241545714392,123.04240091823645,5467143
202008,20:05:00,66.2048405657227,122.47951742144593,5441520
202008,20:10:00,66.16672482274771,122.63777737768376,5449287
202008,20:15:00,66.14209881584323,121.15532800720153,5383537
202008,20:20:00,66.13988269794721,119.17659502644312,5295612
202008,20:25:00,66.15496863283735,116.07091895298328,5157147
202008,20:30:00,66.18762017892276,112.79807800508631,5011957
202008,20:35:00,66.21502654144541,110.44182120993878,4907151
202008,20:40:00,66.26599354096287,108.39232985235866,4816088
202008,20:45:00,66.30768402687576,105.48820510511862,4686419
202008,20:50:00,66.35988344036551,101.8924752965539,4526777
202008,20:55:00,66.39794350198596,98.25744446195053,4365480
202008,21:00:00,66.72647462786284,95.74123340085528,4253783
202008,21:05:00,66.93105534726628,95.15030723176304,4227433
202008,21:10:00,67.07156910056065,94.90342545912856,4216749
202008,21:15:00,67.1653068042616,93.6298163485776,4160160
202008,21:20:00,67.22463714317536,91.28366575120435,4055003
202008,21:25:00,67.29600950295104,88.29191610028357,3923163
202008,21:30:00,67.340023757378,85.71796430098814,3808192
202008,21:35:00,67.3835665763392,84.31640897531115,3746431
202008,21:40:00,67.46486135342833,83.03518051679121,3689087
202008,21:45:00,67.51341920635522,80.68299984244526,3584665
202008,21:50:00,67.54871747280906,77.51349404641321,3443692
202008,21:55:00,67.555555143101,74.43643648149815,3307062
202008,22:00:00,67.44324585173915,72.74255486775465,3231588
202008,22:05:00,67.43114072534249,73.44357652567363,3262584
202008,22:10:00,67.47274212108861,74.24975238609761,3298471
202008,22:15:00,67.50095771929172,72.60914676689698,3226097
202008,22:20:00,67.47963918482498,69.59710999572351,3092130
202008,22:25:00,67.46918965069251,66.45569135885835,2952427
202008,22:30:00,67.45995768217088,64.19566489601152,2852085
202008,22:35:00,67.49492557258995,63.71248171074845,2830427
202008,22:40:00,67.53803778907927,63.1426481510657,2805491
202008,22:45:00,67.54963807119805,60.89072206716485,2705253
202008,22:50:00,67.54293032406548,57.48588727829297,2553983
202008,22:55:00,67.50304762611847,54.08116320421347,2402772
202008,23:00:00,67.4518875979066,51.89200504186549,2305458
202008,23:05:00,67.44467129440605,51.858937132824636,2303937
202008,23:10:00,67.46506923048405,51.848655339259594,2303895
202008,23:15:00,67.47157281265093,49.99543070655232,2221147
202008,23:20:00,67.46315750399052,47.40051760999212,2106242
202008,23:25:00,67.44955640521192,45.11468437042872,2004671
202008,23:30:00,67.43091428783565,43.42406644608008,1929201
202008,23:35:00,67.44410334459374,43.58401602448686,1936525
202008,23:40:00,67.48107576376253,43.58566669667777,1936424
202008,23:45:00,67.51194179442481,41.68940058973147,1852135
202008,23:50:00,67.49364861353445,38.83985324570091,1725577
202008,23:55:00,67.47361075021342,36.07364559184317,1602716
202009,00:00:00,67.99121595703863,34.94195082893745,1483775
202009,00:05:00,67.78331799002679,34.39773609771021,1461663
202009,00:10:00,67.7058496355965,34.396154479772186,1461527
202009,00:15:00,67.67703490602226,33.06075085324232,1404586
202009,00:20:00,67.62423091676277,31.11429109395594,1321984
202009,00:25:00,67.56647871116236,29.36361710640902,1247572
202009,00:30:00,67.52895281933257,28.021747828747618,1190560
202009,00:35:00,67.52037207518224,27.38225255972696,1163335
202009,00:40:00,67.49598005370167,26.962667419909142,1145455
202009,00:45:00,67.48272343690087,26.1947367182167,1112831
202009,00:50:00,67.4619907940163,25.238648934918206,1072264
202009,00:55:00,67.38352128883795,23.877607231978907,1014273
202009,01:00:00,67.47257383966237,22.906266183324703,973104
202009,01:05:00,67.49830456463373,22.44214516091061,953275
202009,01:10:00,67.53656309934794,22.24056592669319,944757
202009,01:15:00,67.51742616033785,21.813587250770933,926663
202009,01:20:00,67.5104602991945,21.209981167608287,901000
202009,01:25:00,67.4859877253548,20.621819465693775,876118
202009,01:30:00,67.47679708477193,20.391253177666886,866302
202009,01:35:00,67.49430379746838,20.697112329669814,879441
202009,01:40:00,67.51427311085526,20.853205610996046,886011
202009,01:45:00,67.49788645953205,20.396595965065092,866427
202009,01:50:00,67.4660414269276,19.518033713155663,829048
202009,01:55:00,67.43077483697729,18.637433784579166,791625
202009,02:00:00,67.4501495972384,18.129867683759475,770048
202009,02:05:00,67.47137322593035,18.025404972687888,765575
202009,02:10:00,67.46106252397409,18.067529716370483,767599
202009,02:15:00,67.43512850019202,17.997928583197986,764606
202009,02:20:00,67.41206751054847,17.882559261787623,759669
202009,02:25:00,67.40324894514795,17.89833341179794,760357
202009,02:30:00,67.41106252397392,17.983423202806755,763738
202009,02:35:00,67.42575757575761,18.685042151368155,793479
202009,02:40:00,67.44438051400105,19.323685945742277,820561
202009,02:45:00,67.45706559263533,19.143045546606377,812852
202009,02:50:00,67.4359416954354,18.689092450430934,793651
202009,02:55:00,67.39350594553132,18.093159072177087,768326
202009,03:00:00,67.38041426927502,17.738655363240316,753272
202009,03:05:00,67.38198695818974,18.057086336018088,766740
202009,03:10:00,67.40181434599184,18.683817642349172,793427
202009,03:15:00,67.3854123513618,19.44375103030874,825640
202009,03:20:00,67.38310701956283,20.145514918870546,855439
202009,03:25:00,67.38114691215955,21.010597960481384,892131
202009,03:30:00,67.35728423475273,22.05193122939237,936325
202009,03:35:00,67.38983505945542,23.720809194102962,1007233
202009,03:40:00,67.4271077867283,25.349135697800385,1076375
202009,03:45:00,67.48739930955112,26.096434626978148,1108159
202009,03:50:00,67.45875719217494,25.656531876310027,1089402
202009,03:55:00,67.42193709244361,24.752425584024113,1051087
202009,04:00:00,67.32378596087469,24.766073194856578,1051617
202009,04:05:00,67.31243191407772,26.35867850330845,1119374
202009,04:10:00,67.35095128500204,28.98827131417805,1230842
202009,04:15:00,67.42174913693944,31.563333176315417,1340116
202009,04:20:00,67.45301112389733,34.24908140192199,1454079
202009,04:25:00,67.5100843881857,37.01347372388288,1571333
202009,04:30:00,67.56488684311452,40.71142204320071,1728322
202009,04:35:00,67.68063291139246,45.93385782258444,1950076
202009,04:40:00,67.81622938243208,50.71456498186443,2153239
202009,04:45:00,67.89240506329128,53.572565829761174,2274584
202009,04:50:00,67.9099156118146,54.119591077191245,2297539
202009,04:55:00,67.86212121212122,53.53347309902949,2272603
202009,05:00:00,67.80365554276946,54.84200485196787,2328427
202009,05:05:00,67.80063674721883,59.97642098320495,2546179
202009,05:10:00,67.85264490390898,66.77029987515017,2834466
202009,05:15:00,67.87930108558045,73.24767984171103,3109657
202009,05:20:00,67.89300701983201,78.98548915219901,3353013
202009,05:25:00,67.89883002800252,84.92836615471592,3605379
202009,05:30:00,67.86776631247834,92.1261218816989,3910846
202009,05:35:00,67.83987494725541,101.18301962354826,4295118
202009,05:40:00,67.83108289539308,109.56335241325701,4651293
202009,05:45:00,67.80530131573911,112.63497597286347,4781580
202009,05:50:00,67.68860715792717,109.84526417449885,4663261
202009,05:55:00,67.53852468449134,104.29835347325277,4427778
202009,06:00:00,66.62612298131916,101.62016818599392,4314081
202009,06:05:00,66.16394568261173,106.40875362182281,4517158
202009,06:10:00,65.95015919291136,114.67345111896348,4867888
202009,06:15:00,65.83303540603802,122.0626634314118,5181438
202009,06:20:00,65.76505811500274,126.90020025915891,5386279
202009,06:25:00,65.71014615060054,131.05088459092087,5562979
202009,06:30:00,65.68187502397495,136.28521276094435,5784217
202009,06:35:00,65.71087114964139,144.69128734332295,6141277
202009,06:40:00,65.784640761057,153.23747702747278,6503705
202009,06:45:00,65.85139437646241,155.9961595551681,6620945
202009,06:50:00,65.8769419617169,151.61454185613647,6434976
202009,06:55:00,65.85491580037606,143.29275936005277,6081488
202009,07:00:00,65.58227396524615,137.4293361631883,5827691
202009,07:05:00,65.43507998005269,140.11389328109883,5937046
202009,07:10:00,65.42008899459131,147.88201982067014,6267240
202009,07:15:00,65.4300625263724,155.52471626436375,6591293
202009,07:20:00,65.38687713376045,160.21034499032518,6789394
202009,07:25:00,65.32745790018791,162.84607399018498,6902068
202009,07:30:00,65.25972994744724,167.19675341528443,7086300
202009,07:35:00,65.2368790517473,176.06273593808984,7462243
202009,07:40:00,65.24937281828998,186.08777518227507,7886586
202009,07:45:00,65.23761939468325,189.52838335220838,8032971
202009,07:50:00,65.20848133798762,183.87317429980416,7792729
202009,07:55:00,65.25094242291975,169.7995674467206,6987422
202009,08:00:00,65.14735893206488,159.99825273894976,6776246
202009,08:05:00,65.12532509877649,157.51644744610007,6670349
202009,08:10:00,65.15937703786098,160.6822096892182,6809230
202009,08:15:00,65.2162108251179,164.20705604719765,6958274
202009,08:20:00,65.25076144079156,165.1827535753056,6999454
202009,08:25:00,65.24660708120757,162.89590657072077,6904343
202009,08:30:00,65.19609114273655,162.28011138380216,6876782
202009,08:35:00,65.18779776746324,166.0470491029273,7033753
202009,08:40:00,65.2195366143696,172.16506137865912,7292912
202009,08:45:00,65.25454371092096,174.6084790973255,7396939
202009,08:50:00,65.25435958418055,170.76260062796572,7233333
202009,08:55:00,65.16557597146026,160.58557070730902,6806580
202009,09:00:00,65.01506386896313,152.03526359240476,6445535
202009,09:05:00,64.89097395373818,150.51871771282995,6380940
202009,09:10:00,64.80413901568916,153.19254086952418,6493985
202009,09:15:00,64.75154014346526,156.6666902454552,6644391
202009,09:20:00,64.73691357551115,158.42514617125613,6719761
202009,09:25:00,64.70845065019745,158.8047567414671,6737133
202009,09:30:00,64.67160995818796,160.01825333270526,6794055
202009,09:35:00,64.65793471172661,164.54964906495832,6986449
202009,09:40:00,64.68782461927951,170.3550803146639,7232936
202009,09:45:00,64.69477156776252,172.84494535519124,7338305
202009,09:50:00,64.69270397790484,170.0283116638402,7218722
202009,09:55:00,64.66627795465885,163.36215719102978,6927699
202009,10:00:00,64.53216847596747,157.93138087153366,6697554
202009,10:05:00,64.4266791975143,157.95609318996415,6698602
